@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.157,0.012,n
0.747,0.714,n
0.797,0.005,n
0.755,0.554,p
0.993,0.095,p
0.095,0.088,p
0.811,0.038,p
0.112,0.677,p
0.484,0.360,n
0.185,0.744,p
0.303,0.586,n
0.548,0.797,n
0.367,0.728,n
0.046,0.594,p
0.283,0.466,p
0.381,0.841,n
0.433,0.808,n
0.911,0.296,p
0.274,0.787,p
0.864,0.391,n
0.110,0.091,p
0.530,0.567,n
0.376,0.331,p
0.467,0.362,n
0.533,0.269,p
0.521,0.181,p
0.685,0.053,p
0.652,0.584,n
0.832,0.487,p
0.364,0.743,n
0.949,0.780,n
0.131,0.703,p
0.121,0.860,n
0.541,0.460,n
0.862,0.029,p
0.212,0.779,n
0.746,0.214,p
0.020,0.214,p
0.481,0.155,p
0.309,0.773,n
0.355,0.187,p
0.854,0.103,p
0.284,0.133,p
0.573,0.724,n
0.269,0.945,n
0.457,0.802,n
0.055,0.803,p
0.619,0.587,n
0.705,0.096,p
0.130,0.851,n
0.101,0.428,p
0.991,0.593,n
0.865,0.982,n
0.473,0.123,p
0.741,0.958,n
0.533,0.905,n
0.693,0.794,n
0.019,0.176,p
0.523,0.308,p
0.304,0.614,n
0.838,0.756,p
0.289,0.049,p
0.017,0.183,n
0.907,0.546,n
0.916,0.202,p
0.869,0.200,p
0.030,0.464,p
0.149,0.456,p
0.235,0.841,n
0.281,0.768,n
0.692,0.315,n
0.689,0.596,n
0.458,0.584,n
0.100,0.350,p
0.846,0.762,n
0.215,0.913,n
0.387,0.881,p
0.654,0.987,n
0.518,0.637,p
0.657,0.874,n
0.235,0.598,p
0.183,0.668,p
0.070,0.080,p
0.267,0.470,n
0.784,0.804,n
0.896,0.271,p
0.699,0.550,p
0.251,0.383,p
0.307,0.827,n
0.066,0.782,n
0.858,0.855,p
0.427,0.448,n
0.425,0.412,p
0.422,0.806,n
0.809,0.465,p
0.123,0.897,n
0.890,0.613,p
0.535,0.533,n
0.291,0.900,n
0.458,0.619,n
0.348,0.865,n
0.607,0.280,p
0.438,0.469,n
0.506,0.387,n
0.523,0.800,n
0.979,0.051,p
0.933,0.524,p
0.835,0.986,n
0.230,0.079,n
0.517,0.632,n
0.870,0.120,p
0.905,0.150,p
0.590,0.327,n
0.174,0.898,n
0.958,0.579,p
0.237,0.922,n
0.663,0.056,n
0.171,0.392,p
0.170,0.915,n
0.760,0.951,n
0.801,0.607,p
0.225,0.334,p
0.361,0.404,p
0.096,0.738,n
0.352,0.628,n
0.912,0.414,p
0.991,0.301,p
0.674,0.686,n
0.541,0.168,p
0.853,0.954,n
0.746,0.746,n
0.884,0.240,p
0.603,0.683,n
0.496,0.374,n
0.730,0.979,n
0.027,0.470,p
0.126,0.330,p
0.559,0.314,n
0.585,0.818,n
0.616,0.365,n
0.902,0.869,n
0.879,0.629,p
0.757,0.356,p
0.553,0.334,n
0.234,0.433,p
0.483,0.831,n
0.106,0.366,p
0.894,0.333,p
0.449,0.158,p
0.048,0.432,p
0.609,0.733,n
0.873,0.288,p
0.439,0.292,n
0.286,0.552,p
0.831,0.616,p
0.519,0.876,n
0.987,0.640,n
0.478,0.604,n
0.265,1.000,n
0.253,0.181,p
0.940,0.566,p
0.881,0.555,p
0.736,0.483,p
0.751,0.458,p
0.653,0.706,n
0.407,0.543,n
0.625,0.448,n
0.321,0.603,n
0.372,0.584,n
0.295,0.636,n
0.985,0.221,p
0.555,0.532,n
0.049,0.782,p
0.604,0.233,p
0.137,0.829,n
0.684,0.850,n
0.873,0.878,n
0.463,0.773,n
0.407,0.111,p
0.178,0.503,p
0.452,0.827,n
0.537,0.959,n
0.241,0.550,p
0.383,0.076,p
0.150,0.517,p
0.070,0.852,n
0.188,0.083,p
0.286,0.286,p
0.724,0.676,n
0.872,0.419,p
0.998,0.235,p
0.500,0.140,p
0.876,0.071,p
0.330,0.396,p
0.116,0.800,n
0.520,0.045,p
0.122,0.403,p
0.517,0.934,n
0.014,0.200,p
0.088,0.880,n
0.875,0.969,n
0.458,0.890,n
0.191,0.956,n
0.174,0.741,p
0.250,0.655,p
0.536,0.285,n
0.361,0.985,n
0.924,0.809,n
0.559,0.032,p
0.482,0.181,p
0.185,0.357,p
0.008,0.432,p
0.902,0.879,n
0.344,0.337,p
0.463,0.248,n
0.577,0.340,n
0.991,0.805,n
0.728,0.016,p
0.855,0.748,p
0.004,0.367,p
0.944,0.175,p
0.241,0.533,p
0.955,0.253,p
0.157,0.198,p
0.866,0.145,p
0.897,0.916,n
0.610,0.940,n
0.280,0.884,n
0.974,0.705,n
0.363,0.109,p
0.352,0.973,n
0.588,0.756,n
0.134,0.177,p
0.256,0.284,n
0.138,0.035,p
0.812,0.197,p
0.449,0.893,n
0.433,0.051,p
0.196,0.516,p
0.831,0.929,n
0.293,0.223,n
0.307,0.656,n
0.362,0.580,n
0.341,0.758,n
0.746,0.836,n
0.937,0.863,p
0.634,0.512,n
0.642,0.511,n
0.154,0.287,p
0.076,0.975,n
0.184,0.351,p
0.179,0.579,p
0.224,0.572,p
0.067,0.574,p
0.736,0.311,p
0.504,0.782,n
0.890,0.625,n
0.061,0.072,p
0.167,0.014,p
0.456,0.876,n
0.147,0.818,n
0.119,0.020,p
0.708,0.202,n
0.448,0.629,n
0.348,0.864,n
0.154,0.763,p
0.883,0.874,n
0.751,0.489,p
0.723,0.237,p
0.666,0.642,n
0.518,0.405,n
0.442,0.870,n
0.252,0.574,p
0.435,0.352,n
0.403,0.329,n
0.335,0.682,n
0.808,0.312,p
0.305,0.723,n
0.035,0.037,p
0.103,0.862,n
0.231,0.705,n
0.548,0.452,p
0.818,0.092,p
0.483,0.216,n
0.594,0.908,n
0.556,0.344,n
0.069,0.380,p
0.816,0.797,n
0.483,0.487,n
0.088,0.548,p
0.168,0.532,p
0.099,0.764,n
0.281,0.424,p
0.819,0.228,p
0.258,0.807,n
0.177,0.171,p
0.947,0.889,n
0.922,0.849,n
0.548,0.315,n
0.414,0.863,n
0.428,0.881,n
0.729,0.761,n
0.421,0.135,p
0.048,0.747,n
0.147,0.065,p
0.039,0.341,p
0.516,0.485,n
0.971,0.899,n
0.761,0.680,p
0.515,0.701,n
0.836,0.099,p
0.341,0.657,n
0.736,0.575,p
0.560,0.105,p
0.436,0.689,n
0.733,0.017,p
0.221,0.454,n
0.430,0.136,p
0.392,0.541,n
0.272,0.647,p
0.351,0.468,n
0.853,0.787,p
0.686,0.895,n
0.729,0.115,p
0.213,0.445,p
0.095,0.803,p
0.122,0.095,p
0.375,0.408,n
0.010,0.781,n
0.217,0.245,p
0.363,0.949,n
0.827,0.712,n
0.722,0.897,n
0.273,0.829,n
0.780,0.648,p
0.004,0.947,n
0.843,0.955,n
0.610,0.773,n
0.614,0.875,n
0.339,0.234,p
0.251,0.660,p
0.001,0.537,n
0.362,0.778,n
0.609,0.155,p
0.403,0.763,n
0.511,0.150,p
0.335,0.401,p
0.441,0.883,n
0.438,0.053,p
0.699,0.360,p
0.559,0.539,n
0.920,0.974,n
0.797,0.864,n
0.008,0.530,p
0.778,0.764,n
0.204,0.762,p
0.901,0.806,n
0.084,0.171,p
0.602,0.878,n
0.628,0.597,n
0.537,0.889,n
0.012,0.740,n
0.058,0.687,n
0.967,0.568,p
0.758,0.756,n
0.279,0.114,p
0.490,0.739,n
0.981,0.616,n
0.354,0.432,p
0.546,0.913,n
0.345,0.146,p
0.541,0.030,p
0.427,0.143,p
0.739,0.610,p
0.386,0.240,p
0.636,0.749,n
0.240,0.917,n
0.937,0.307,n
0.744,0.328,p
0.453,0.338,n
0.312,0.895,p
0.719,0.703,n
0.391,0.156,p
0.499,0.628,n
0.543,0.336,n
0.712,0.098,p
1.000,0.149,p
0.761,0.460,n
0.203,0.740,p
0.492,0.400,n
0.126,0.860,n
0.279,0.214,p
0.956,0.999,n
0.925,0.642,p
0.123,0.437,p
0.321,0.977,n
0.955,0.966,n
0.655,0.716,n
0.087,0.612,p
0.322,0.134,p
0.480,0.610,n
0.280,0.089,p
0.137,0.714,p
0.842,0.832,p
0.084,0.216,n
0.517,0.237,n
0.193,0.938,n
0.730,0.118,p
0.971,0.953,n
0.562,0.013,p
0.763,0.939,n
0.575,0.242,p
0.395,0.161,p
0.466,0.550,n
0.677,0.816,n
0.347,0.677,n
0.852,0.010,p
0.587,0.816,p
0.465,0.161,p
0.865,0.093,p
0.470,0.489,n
0.708,0.130,p
0.178,0.993,n
0.185,0.776,p
0.566,0.922,n
0.057,0.729,n
0.673,0.212,p
0.505,0.394,n
0.352,0.014,p
0.840,0.932,n
0.738,0.183,p
0.587,0.210,p
0.272,0.359,p
0.301,0.753,p
0.209,0.622,p
0.257,0.708,n
0.306,0.531,p
0.744,0.805,n
0.966,0.856,n
0.534,0.926,p
0.979,0.499,p
0.485,0.335,n
0.753,0.833,n
0.265,0.993,n
0.624,0.356,p
0.546,0.199,p
0.641,0.641,n
0.843,0.371,p
0.993,0.912,p
0.618,0.092,p
0.211,0.407,p
0.403,0.683,n
0.293,0.667,n
0.046,0.403,p
0.226,0.094,p
0.998,0.920,n
0.486,0.844,n
0.675,0.042,p
0.310,0.796,n
0.956,0.233,n
0.087,0.733,n
0.737,0.782,n
0.946,0.170,p
0.073,0.621,p
0.046,0.211,p
0.072,0.822,n
0.400,0.962,n
0.251,0.437,p
0.960,0.363,p
0.080,0.142,p
0.907,0.816,n
0.207,0.914,n
0.638,0.384,p
0.412,0.683,n
0.938,0.562,p
0.311,0.770,n
0.877,0.012,n
0.826,0.277,p
0.613,0.183,n
0.140,0.651,p
0.629,0.519,n
0.885,0.653,p
0.188,0.350,p
0.262,0.952,n
0.049,0.986,n
0.849,0.365,p
0.004,0.198,p
0.331,0.746,n
0.650,0.648,n
0.954,0.692,n
0.679,0.525,p
0.012,0.933,n
0.780,0.850,n
0.223,0.444,n
0.194,0.709,p
0.915,0.361,p
0.345,0.390,p
0.341,0.084,p
0.001,0.467,p
0.070,0.905,n
0.020,0.753,n
0.562,0.573,n
0.914,0.035,p
0.731,0.526,p
0.927,0.037,p
0.950,0.592,p
0.855,0.138,p
0.569,0.341,n
0.796,0.235,p
0.198,0.390,p
0.592,0.700,n
0.644,0.995,n
0.829,0.023,p
0.442,0.938,n
0.087,0.755,n
0.399,0.983,p
0.108,0.749,p
0.602,0.401,n
0.560,0.109,p
0.989,0.197,n
0.948,0.054,p
0.684,0.940,n
0.270,0.905,n
0.355,0.936,n
0.857,0.885,n
0.914,0.833,n
0.392,0.834,n
0.043,0.360,p
0.136,0.512,n
0.692,0.369,p
0.128,0.660,p
0.476,0.906,n
0.448,0.054,n
0.754,0.795,p
0.209,0.557,p
0.558,0.881,n
0.540,0.414,n
0.579,0.285,n
0.796,0.489,p
0.447,0.454,n
0.133,0.720,p
0.751,0.437,p
0.493,0.174,p
0.394,0.656,n
0.860,0.975,n
0.966,0.939,n
0.143,0.420,p
0.653,0.344,p
0.707,0.707,n
0.454,0.586,n
0.356,0.401,p
0.138,0.390,p
0.964,0.243,p
0.976,0.540,p
0.651,0.905,n
0.424,0.344,n
0.312,0.319,p
0.086,0.975,n
0.933,0.351,p
0.403,0.189,n
0.041,0.908,n
0.874,0.843,p
0.173,0.856,p
0.021,0.635,n
0.975,0.762,p
0.568,0.816,n
0.558,0.863,n
0.974,0.944,n
0.435,0.515,n
0.189,0.065,p
0.155,0.706,p
0.620,0.937,n
0.346,0.419,n
0.264,0.773,n
0.069,0.165,p
0.055,0.092,p
0.151,0.175,p
0.100,0.587,p
0.484,0.394,n
0.211,0.997,n
0.238,0.882,n
0.729,0.117,p
0.330,0.087,p
0.409,0.099,p
0.126,0.746,n
0.164,0.126,n
0.287,0.224,p
0.862,0.658,p
0.281,0.583,p
0.154,0.856,n
0.460,0.643,n
0.414,0.219,p
0.222,0.496,p
0.784,0.413,p
0.946,0.189,p
0.767,0.444,p
0.209,0.561,p
0.113,0.096,p
0.075,0.226,p
0.619,0.218,p
0.463,0.245,n
0.259,0.514,p
0.145,0.463,p
0.397,0.989,n
0.904,0.490,n
0.256,0.733,n
0.937,0.500,p
0.744,0.604,p
0.582,0.024,n
0.794,0.963,n
0.983,0.901,p
0.264,0.395,p
0.699,0.054,p
0.053,0.457,p
0.271,0.734,n
0.695,0.935,n
0.060,0.762,n
0.668,0.655,n
0.964,0.336,p
0.568,0.712,n
0.932,0.611,n
0.181,0.417,n
0.254,0.252,p
0.394,0.090,n
0.982,0.950,n
0.028,0.600,n
0.481,0.274,n
0.450,0.916,n
0.593,0.099,p
0.286,0.588,n
0.958,0.553,p
0.056,0.966,n
0.076,0.908,n
0.551,0.581,n
0.907,0.563,p
0.245,0.925,n
0.004,0.997,n
0.006,0.263,p
0.930,0.710,n
0.002,0.983,p
0.689,0.187,p
0.670,0.566,n
0.304,0.288,p
0.253,0.537,p
0.295,0.386,n
0.154,0.245,p
0.133,0.259,p
0.230,0.719,p
0.242,0.907,n
0.539,0.298,n
0.467,0.365,n
0.384,0.865,n
0.170,0.598,p
0.389,0.406,n
0.341,0.644,n
0.655,0.744,n
0.009,0.600,n
0.788,0.937,n
0.095,0.272,p
0.073,0.684,p
0.660,0.698,n
0.589,0.702,n
0.648,0.540,n
0.303,0.567,p
0.522,0.329,n
0.885,0.516,p
0.493,0.932,n
0.144,0.965,n
0.974,0.814,n
0.670,0.736,n
0.255,0.021,p
0.702,0.134,n
0.113,0.903,n
0.890,0.407,p
0.064,0.671,n
0.696,0.368,p
0.806,0.752,n
0.756,0.496,p
0.925,0.653,p
0.516,0.710,n
0.282,0.657,n
0.740,0.812,n
0.477,0.511,n
0.657,0.735,n
0.542,0.461,n
0.337,0.348,p
0.745,0.504,p
0.017,0.700,n
0.886,0.977,n
0.971,0.895,n
0.912,0.229,n
0.765,0.543,p
0.494,0.708,n
0.780,0.151,p
0.747,0.492,p
0.965,0.328,p
0.306,0.672,n
0.288,0.673,n
0.684,0.416,n
0.864,0.792,n
0.562,0.450,n
0.187,0.222,p
0.612,0.611,n
0.188,0.747,p
0.241,0.962,n
0.109,0.850,n
0.050,0.815,n
0.328,0.736,p
0.081,0.052,p
0.094,0.237,p
0.339,0.892,n
0.257,0.233,p
0.282,0.952,n
0.731,0.043,p
0.287,0.657,p
0.302,0.070,p
0.161,0.372,p
0.707,0.546,p
0.525,0.018,n
0.399,0.669,n
0.461,0.046,p
0.228,0.369,n
0.136,0.599,p
0.855,0.371,p
0.164,0.586,p
0.701,0.150,p
0.414,0.699,n
0.019,0.683,n
0.443,0.699,n
0.660,0.794,n
0.805,0.789,p
0.326,0.114,p
0.261,0.155,p
0.304,0.888,n
0.346,0.955,p
0.129,0.353,p
0.737,0.995,n
0.911,0.289,p
0.679,0.899,p
0.554,0.865,n
0.542,0.304,n
0.260,0.609,p
0.642,0.124,p
0.971,0.444,p
0.690,0.951,n
0.230,0.095,p
0.088,0.902,n
0.168,0.548,p
0.861,0.371,n
0.498,0.602,n
0.708,0.012,n
0.348,0.249,p
0.510,0.354,p
0.695,0.940,n
0.520,0.387,p
0.395,0.493,n
0.747,0.973,n
0.506,0.627,n
0.175,0.872,n
0.255,0.541,p
0.743,0.015,p
0.758,0.739,n
0.451,0.615,p
0.208,0.579,p
0.903,0.357,p
0.722,0.498,p
0.740,0.786,n
0.064,0.719,n
0.414,0.849,n
0.179,0.778,p
0.186,0.445,n
0.585,0.965,p
0.590,0.743,n
0.342,0.306,p
0.201,0.663,n
0.476,0.434,n
0.428,0.623,n
0.396,0.903,p
0.552,0.786,n
0.239,0.536,p
0.954,0.405,p
0.675,0.028,p
0.891,0.292,p
0.641,0.157,p
0.378,0.954,n
0.447,0.721,p
0.792,0.459,p
0.137,0.062,p
0.460,0.246,n
0.089,0.181,p
0.568,0.237,p
0.487,0.664,n
0.671,0.059,p
0.870,0.188,p
0.024,0.193,p
0.649,0.711,n
0.764,0.590,p
0.365,0.222,p
0.512,0.708,n
0.493,0.711,n
0.079,0.754,n
0.306,0.843,n
0.350,0.617,n
0.449,0.497,n
0.548,0.303,n
0.316,0.055,p
0.600,0.425,n
0.749,0.079,p
0.062,0.268,p
0.590,0.951,n
0.496,0.873,n
0.225,0.207,p
0.891,0.170,p
0.124,0.143,p
0.136,0.539,p
0.539,0.040,p
0.714,0.052,p
0.529,0.812,n
0.414,0.683,p
0.810,0.855,n
0.317,0.202,p
0.153,0.332,p
0.542,0.150,p
0.081,0.108,n
0.836,0.930,n
0.481,0.184,p
0.951,0.828,p
0.977,0.748,n
0.417,0.859,n
0.224,0.888,n
0.146,0.047,p
0.447,0.898,n
0.305,0.733,n
0.506,0.201,n
0.357,0.916,n
0.524,0.247,n
0.048,0.918,n
0.213,0.763,p
0.545,0.392,n
0.935,0.878,n
0.362,0.240,p
0.910,0.904,n
0.132,0.673,p
0.694,0.929,n
0.702,0.482,p
0.077,0.840,n
0.949,0.967,n
0.971,0.876,n
0.630,0.552,n
0.830,0.660,p
0.663,0.414,p
0.705,0.938,n
0.694,0.624,n
0.895,0.141,p
0.997,0.227,n
0.319,0.053,p
0.281,0.441,p
0.542,0.051,p
0.832,0.388,n
0.794,0.521,p
0.904,0.467,n
0.364,0.163,p
0.457,0.381,n
0.498,0.437,n
0.694,0.919,n
0.568,0.907,n
0.226,0.781,n
0.253,0.763,n
0.666,0.844,n
0.347,0.492,n
0.779,0.325,p
0.376,0.433,n
0.609,0.215,p
0.973,0.811,p
0.993,0.316,p
0.235,0.144,p
0.081,0.081,p
0.544,0.462,n
0.923,0.411,p
0.940,0.107,p
0.092,0.427,p
0.218,0.939,n
0.683,0.287,p
0.193,0.539,p
0.188,0.840,n
0.429,0.139,p
0.157,0.163,p
0.308,0.989,n
0.863,0.119,p
0.415,0.928,n
0.127,0.240,p
0.839,0.100,p
0.342,0.247,p
0.445,0.890,n
0.442,0.858,n
0.249,0.475,p
0.705,0.804,n
0.123,0.985,p
0.753,0.010,p
0.156,0.625,n
0.217,0.235,p
0.304,0.810,n
0.833,0.599,p
0.666,0.541,n
0.488,0.104,p
0.067,0.883,n
0.118,0.525,p
0.828,0.336,p
0.432,0.023,p
0.447,0.744,n
0.924,0.403,p
0.750,0.149,p
0.312,0.656,n
0.461,0.899,n
0.296,0.306,p
0.103,0.929,n
0.389,0.534,n
0.798,0.772,p
0.388,0.220,n
0.751,0.489,p
0.083,0.883,n
0.071,0.899,n
0.971,0.974,n
0.621,0.675,n
0.662,0.403,p
0.582,0.601,n
0.238,0.861,n
0.055,0.849,n
0.863,0.985,p
0.393,0.019,p
0.677,0.046,p
0.252,0.478,n
0.312,0.603,n
0.862,0.863,n
0.693,0.281,p
0.618,0.188,p
0.960,0.796,n
0.743,0.749,n
0.190,0.936,n
0.445,0.882,n
0.766,0.232,p
0.095,0.666,p
0.618,0.548,n
0.553,0.319,n
0.674,0.407,p
0.368,0.511,n
0.668,0.921,n
0.130,0.560,p
0.463,0.522,n
0.382,0.471,n
0.591,0.406,n
0.134,1.000,n
0.740,0.135,p
0.268,0.802,n
0.437,0.594,n
0.809,0.446,p
0.394,0.179,p
0.464,0.226,n
0.963,0.348,p
0.421,0.459,p
0.553,0.520,n
0.132,0.156,p
0.759,0.712,p
0.383,0.786,n
0.911,0.225,p
0.964,0.970,n
0.384,0.568,n
0.145,0.515,p
0.264,0.023,p
0.902,0.687,p
0.494,0.219,n
0.962,0.534,p
0.344,0.968,p
0.554,0.331,n
0.453,0.595,n
0.528,0.567,n
0.370,0.418,n
0.358,0.878,n
0.384,0.581,n
0.383,0.100,p
0.106,0.747,p
0.222,0.731,p
0.668,0.422,p
0.286,0.961,n
0.491,0.790,n
0.124,0.069,p
0.291,0.683,n
0.583,0.131,p
0.786,0.775,n
0.181,0.753,p
0.631,0.407,n
0.382,0.418,p
0.092,0.749,n
0.577,0.479,n
0.970,0.718,p
0.464,0.474,n
0.339,0.541,p
0.500,0.952,n
0.558,0.609,n
0.317,0.304,p
0.119,0.224,p
0.038,0.831,n
0.250,0.383,p
0.602,0.393,n
0.234,0.244,p
0.847,0.331,p
0.144,0.918,n
0.493,0.607,n
0.523,0.398,n
0.944,0.230,p
0.775,0.723,n
0.363,0.209,p
0.878,0.151,p
0.463,0.410,n
0.423,0.617,n
0.132,0.100,p
0.412,0.494,n
0.511,0.391,n
0.456,0.781,n
0.397,0.187,p
0.798,0.511,p
0.318,0.597,n
0.340,0.189,p
0.575,0.928,n
0.030,0.384,p
0.905,0.650,p
0.968,0.082,p
0.457,0.320,n
0.561,0.553,n
0.805,0.796,n
0.395,0.209,n
0.359,0.922,n
0.496,0.882,n
0.350,0.735,n
0.609,0.514,n
0.854,0.859,n
0.426,0.129,p
0.720,0.062,p
0.274,0.681,n
0.129,0.665,p
0.825,0.103,p
0.154,0.239,p
0.546,0.131,n
0.977,0.041,p
0.361,0.006,p
0.194,0.204,p
0.246,0.674,p
0.261,0.782,n
0.274,0.703,n
0.594,0.913,n
0.812,0.911,n
0.778,0.373,p
0.381,0.437,p
0.852,0.463,p
0.931,0.219,p
0.308,0.289,p
0.018,0.814,n
0.006,0.626,n
0.343,0.021,p
0.018,0.942,p
0.560,0.903,n
0.548,0.464,n
0.575,0.551,n
0.309,0.267,p
0.145,0.418,p
0.182,0.916,n
0.960,0.541,p
0.004,0.082,p
0.848,0.948,n
0.979,0.282,n
0.249,0.134,p
0.318,0.116,p
0.765,0.380,p
0.678,0.703,n
0.711,0.683,n
0.997,0.976,n
0.533,0.398,n
0.222,0.230,p
0.895,0.059,p
0.651,0.180,p
0.082,0.531,p
0.653,0.717,n
0.050,0.955,n
0.881,0.959,n
0.852,0.871,n
0.792,0.546,p
0.715,0.106,p
0.821,0.485,p
0.172,0.983,p
0.460,0.750,n
0.670,0.095,p
0.682,0.110,p
0.508,0.425,n
0.949,0.343,p
0.749,0.046,p
0.870,0.719,p
0.471,0.578,n
0.566,0.831,n
0.965,0.745,n
0.004,0.763,p
0.403,0.492,n
0.275,0.496,p
0.793,0.978,n
0.018,0.468,p
0.206,0.816,n
0.872,0.934,n
0.526,0.306,p
0.630,0.167,p
0.450,0.035,p
0.454,0.766,n
0.375,0.174,p
0.335,0.405,p
0.095,0.386,p
0.600,0.954,n
0.084,0.714,n
0.024,0.129,p
0.292,0.472,p
0.372,0.547,n
0.197,0.220,p
0.386,0.392,n
0.033,0.026,p
0.204,0.028,p
0.519,0.626,p
0.616,0.741,n
0.929,0.886,n
0.934,0.205,p
0.503,0.516,n
0.961,0.427,p
0.184,0.825,n
0.333,0.862,p
0.873,0.127,p
0.176,0.505,p
0.326,0.472,n
0.586,0.535,n
0.903,0.646,p
0.222,0.678,p
0.882,0.524,p
0.998,0.766,n
0.810,0.887,n
0.992,0.198,p
0.061,0.053,p
0.806,0.392,p
0.478,0.582,n
0.608,0.116,n
0.633,0.042,n
0.412,0.264,p
0.762,0.161,p
0.852,0.193,p
0.387,0.242,p
0.751,0.666,p
0.590,0.954,n
0.594,0.361,n
0.994,0.359,p
0.276,0.937,n
0.285,0.411,p
0.466,0.676,n
0.209,0.697,n
0.431,0.420,n
0.973,0.527,p
0.905,0.966,n
0.744,0.841,n
0.953,0.652,n
0.703,0.935,n
0.779,0.657,p
0.316,0.714,n
0.139,0.531,p
0.935,0.699,n
0.372,0.638,n
0.647,0.964,n
0.879,0.373,p
0.136,0.348,p
0.247,0.825,n
0.979,0.954,n
0.822,0.091,n
0.774,0.203,p
0.161,0.551,p
0.285,0.490,p
0.311,0.454,p
0.337,0.525,p
0.858,0.200,p
0.542,0.895,n
0.518,0.689,n
0.379,0.786,n
0.779,0.444,p
0.239,0.399,p
0.780,0.796,n
0.715,0.877,n
0.215,0.456,p
0.296,0.713,p
0.267,0.549,p
0.190,0.176,p
0.175,0.925,n
0.495,0.620,n
0.874,0.999,n
0.106,0.857,n
0.148,0.949,n
0.347,0.668,n
0.546,0.532,n
0.478,0.751,p
0.488,0.772,n
0.882,0.910,n
0.597,0.518,n
0.597,0.699,n
0.921,0.820,n
0.137,0.721,p
0.039,0.988,n
0.877,0.386,p
0.639,0.517,n
0.284,0.889,n
0.604,0.639,n
0.501,0.619,n
0.372,0.766,n
0.360,0.549,n
0.772,0.499,p
0.282,0.669,n
0.839,0.137,p
0.002,0.044,p
0.135,0.420,p
0.146,0.905,n
0.538,0.670,n
0.810,0.928,n
0.861,0.693,p
0.631,0.403,n
0.432,0.800,n
0.970,0.585,n
0.388,0.066,n
0.424,0.396,n
0.599,0.913,n
0.415,0.025,p
0.777,0.862,n
0.031,0.662,n
0.159,0.423,p
0.330,0.124,n
0.738,0.718,n
0.292,0.435,n
0.734,0.965,n
0.591,0.566,n
0.277,0.837,n
0.554,0.130,p
0.062,0.867,n
0.442,0.630,n
0.129,0.189,p
0.595,0.576,n
0.963,0.218,p
0.471,0.164,p
0.865,0.556,p
0.509,0.686,n
0.583,0.210,p
0.582,0.779,n
0.917,0.365,p
0.588,0.037,p
0.714,0.149,p
0.767,0.048,p
0.180,0.166,p
0.742,0.284,p
0.287,0.801,n
0.026,0.522,p
0.187,0.741,p
0.326,0.330,p
0.346,0.864,n
0.698,0.677,n
0.531,0.057,p
0.163,0.818,n
0.289,0.466,p
0.501,0.301,p
0.578,0.592,n
0.248,0.142,n
0.223,0.631,n
0.560,0.352,n
0.808,0.148,p
0.720,0.566,p
0.527,0.363,n
0.830,0.096,p
0.988,0.692,n
0.043,0.863,p
0.972,0.960,n
0.544,0.293,n
0.186,0.614,p
0.078,0.044,n
0.954,0.004,p
0.853,0.252,p
0.300,0.935,n
0.787,0.911,n
0.524,0.336,n
0.884,0.588,p
0.438,0.846,n
0.062,0.905,n
0.854,0.576,p
0.375,0.962,p
0.312,0.255,p
0.319,0.712,n
0.591,0.279,p
0.399,0.958,n
0.874,0.366,p
0.985,0.232,n
0.519,0.824,n
0.531,0.742,n
0.811,0.903,n
0.219,0.749,p
0.542,0.293,n
0.456,0.336,n
0.214,0.304,p
0.822,0.658,p
0.132,0.767,p
0.500,0.203,p
0.646,0.370,n
0.193,0.923,n
0.658,0.694,n
0.899,0.860,n
0.705,0.135,n
0.547,0.094,p
0.653,0.292,p
0.376,0.161,p
0.628,0.884,n
0.142,0.900,n
0.472,0.786,n
0.029,0.945,n
0.489,0.329,n
0.960,0.117,p
0.870,0.019,n
0.978,0.433,p
0.003,0.504,p
0.707,0.839,n
0.354,0.624,n
0.596,0.762,n
0.683,0.007,p
0.280,0.969,n
0.653,0.284,p
0.491,0.479,n
0.097,0.629,p
0.473,0.138,p
0.974,0.889,n
0.134,0.800,n
0.513,0.540,n
0.404,0.970,n
0.373,0.156,p
0.134,0.255,p
0.842,0.769,p
0.538,0.824,p
0.777,0.730,p
0.161,0.816,p
0.593,0.572,n
0.416,0.932,n
0.227,0.789,n
0.179,0.037,p
0.842,0.854,p
0.487,0.106,p
0.302,0.140,p
0.846,0.209,p
0.688,0.584,n
0.113,0.779,n
0.829,0.566,n
0.373,0.504,n
0.287,0.466,p
0.729,0.660,p
0.735,0.436,p
0.975,0.299,p
0.165,0.928,p
0.720,0.896,n
0.206,0.463,p
0.795,0.496,p
0.603,0.154,p
0.712,0.196,p
0.116,0.231,p
0.216,0.577,p
0.511,0.552,n
0.800,0.114,p
0.948,0.597,p
0.772,0.536,p
0.329,0.937,n
0.613,0.004,p
0.588,0.074,p
0.614,0.536,n
0.623,0.504,n
0.765,0.660,p
0.279,0.937,n
0.407,0.316,n
0.437,0.801,n
0.101,0.818,p
0.989,0.913,n
0.493,0.472,n
0.277,0.903,n
0.247,0.448,p
0.031,0.939,n
0.892,0.223,n
0.666,0.053,p
0.388,0.566,n
0.026,0.190,p
0.671,0.552,n
0.438,0.384,n
0.488,0.782,p
0.135,0.569,p
0.197,0.946,p
0.173,0.881,n
0.776,0.879,n
0.734,0.388,p
