@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.654,0.200,n
0.552,0.313,p
0.979,0.793,n
0.381,0.328,p
0.866,0.218,p
0.400,0.783,n
0.415,0.130,p
0.092,0.550,n
0.303,0.178,p
0.509,0.691,n
0.581,0.617,n
0.670,0.411,p
0.847,0.654,p
0.826,0.507,p
0.847,0.721,p
0.844,0.699,p
0.732,0.477,p
0.039,0.211,n
0.652,0.484,n
0.926,0.764,n
0.231,0.228,p
0.639,0.620,n
0.799,0.967,n
0.525,0.194,p
0.072,0.050,n
0.773,0.041,p
0.511,0.793,n
0.097,0.704,n
0.627,0.641,n
0.353,0.627,n
0.510,0.006,p
0.355,0.852,n
0.398,0.216,p
0.191,0.823,n
0.601,0.081,p
0.841,0.143,p
0.435,0.162,p
0.273,0.582,n
0.088,0.992,n
0.619,0.302,p
0.886,0.298,p
0.334,0.074,p
0.172,0.394,n
0.175,0.572,n
0.007,0.905,n
0.254,0.217,p
0.551,0.304,n
0.704,0.170,p
0.017,0.668,n
0.581,0.870,n
0.346,0.866,n
0.545,0.500,p
0.089,0.366,n
0.097,0.738,n
0.227,0.311,n
0.376,0.834,n
0.191,0.544,n
0.366,0.839,n
0.524,0.611,p
0.254,0.248,p
0.147,0.150,n
0.221,0.356,n
0.677,0.598,n
0.038,0.213,p
0.093,0.003,p
0.634,0.088,p
0.387,0.322,p
0.133,0.039,p
0.468,0.745,n
0.843,0.282,p
0.659,0.399,n
0.225,0.070,p
0.172,0.157,p
0.772,0.640,p
0.084,0.190,p
0.405,0.327,p
0.699,0.274,n
0.204,0.754,n
0.405,0.305,n
0.911,0.235,p
0.747,0.714,n
0.005,0.075,n
0.637,0.766,n
0.298,0.095,n
0.811,0.038,p
0.101,0.041,p
0.523,0.484,p
0.457,0.208,p
0.877,0.691,p
0.698,0.150,p
0.548,0.797,p
0.743,0.226,p
0.911,0.296,n
0.299,0.904,n
0.679,0.840,n
0.658,0.318,p
0.269,0.511,n
0.521,0.181,p
0.685,0.053,p
0.143,0.445,n
0.364,0.743,n
0.890,0.949,n
0.042,0.121,n
0.860,0.892,n
0.460,0.534,n
0.746,0.214,p
0.210,0.767,n
0.845,0.020,p
0.481,0.155,n
0.309,0.773,n
0.355,0.187,p
0.854,0.103,p
0.284,0.133,p
0.573,0.724,n
0.269,0.945,n
0.457,0.802,n
0.055,0.803,p
0.619,0.587,n
0.581,0.521,p
0.705,0.096,p
0.428,0.191,p
0.865,0.982,n
0.752,0.473,p
0.483,0.741,n
0.524,0.352,p
0.791,0.548,p
0.533,0.905,n
0.967,0.084,p
0.574,0.884,n
0.088,0.126,n
0.782,0.349,p
0.049,0.483,n
0.907,0.546,p
0.688,0.445,p
0.620,0.498,p
0.571,0.483,p
0.089,0.271,n
0.030,0.464,n
0.738,0.396,p
0.164,0.599,n
0.281,0.768,n
0.596,0.802,n
0.458,0.584,n
0.792,0.113,p
0.236,0.035,p
0.215,0.913,n
0.387,0.881,n
0.654,0.987,n
0.518,0.637,n
0.657,0.874,n
0.124,0.070,p
0.470,0.396,p
0.784,0.804,n
0.896,0.271,p
0.699,0.550,p
0.506,0.247,p
0.875,0.784,n
0.261,0.251,p
0.307,0.827,n
0.090,0.260,n
0.066,0.782,n
0.855,0.734,p
0.425,0.412,p
0.422,0.806,n
0.809,0.465,p
0.123,0.897,n
0.890,0.613,p
0.535,0.533,n
0.291,0.900,n
0.458,0.619,n
0.348,0.865,n
0.607,0.280,p
0.438,0.469,p
0.358,0.385,n
0.387,0.523,n
0.800,0.701,p
0.556,0.556,n
0.979,0.051,p
0.933,0.524,p
0.221,0.490,n
0.986,0.416,p
0.901,0.226,p
0.632,0.230,p
0.039,0.419,n
0.075,0.321,n
0.180,0.517,n
0.870,0.120,p
0.905,0.150,p
0.002,0.462,n
0.197,0.201,n
0.580,0.655,n
0.918,0.958,n
0.563,0.237,p
0.374,0.832,n
0.885,0.404,p
0.840,0.001,p
0.903,0.663,p
0.738,0.500,p
0.947,0.354,p
0.170,0.915,n
0.951,0.908,n
0.824,0.021,p
0.608,0.577,n
0.669,0.728,n
0.404,0.376,p
0.096,0.738,n
0.037,0.476,n
0.352,0.628,n
0.691,0.692,n
0.674,0.686,n
0.541,0.168,p
0.853,0.954,n
0.169,0.398,n
0.868,0.130,p
0.240,0.213,p
0.312,0.776,n
0.547,0.496,p
0.374,0.730,n
0.470,0.631,n
0.330,0.559,n
0.314,0.501,n
0.365,0.519,n
0.902,0.869,n
0.954,0.700,p
0.224,0.232,n
0.520,0.589,n
0.553,0.334,p
0.941,0.388,p
0.433,0.483,n
0.721,0.106,p
0.066,0.894,n
0.344,0.048,p
0.789,0.822,n
0.439,0.292,n
0.978,0.916,n
0.405,0.446,n
0.286,0.552,n
0.604,0.770,n
0.265,1.000,n
0.253,0.181,p
0.940,0.566,n
0.881,0.555,p
0.736,0.483,p
0.751,0.458,p
0.653,0.706,n
0.407,0.543,p
0.603,0.788,n
0.143,0.094,p
0.595,0.684,n
0.850,0.410,p
0.702,0.361,p
0.313,0.847,n
0.820,0.262,p
0.407,0.111,p
0.503,0.327,p
0.827,0.999,n
0.959,0.551,n
0.568,0.431,p
0.644,0.693,n
0.188,0.083,p
0.457,0.286,p
0.936,0.724,p
0.235,0.011,n
0.500,0.140,p
0.876,0.071,p
0.481,0.313,p
0.403,0.056,p
0.517,0.934,n
0.929,0.217,p
0.088,0.880,n
0.875,0.969,n
0.041,0.609,n
0.220,0.738,n
0.229,0.836,n
0.303,0.284,p
0.156,0.064,p
0.277,0.339,n
0.250,0.655,n
0.380,0.236,p
0.705,0.540,p
0.173,0.741,p
0.333,0.284,n
0.339,0.006,p
0.126,0.566,n
0.648,0.568,p
0.361,0.985,n
0.809,0.881,n
0.683,0.583,p
0.498,0.185,p
0.600,0.014,p
0.541,0.902,n
0.344,0.337,p
0.546,0.860,n
0.991,0.805,p
0.939,0.728,p
0.272,0.855,n
0.721,0.390,p
0.944,0.175,p
0.730,0.400,p
0.533,0.975,n
0.748,0.610,p
0.884,0.644,p
0.101,0.404,n
0.055,0.102,n
0.398,0.314,p
0.246,0.503,n
0.042,0.638,n
0.897,0.782,n
0.973,0.550,p
0.588,0.756,n
0.851,0.256,p
0.352,0.138,p
0.494,0.449,p
0.893,0.777,p
0.516,0.360,p
0.825,0.774,n
0.568,0.362,n
0.601,0.033,p
0.165,0.559,n
0.091,0.055,p
0.937,0.863,n
0.334,0.219,p
0.359,0.374,n
0.320,0.615,n
0.524,0.154,p
0.076,0.975,p
0.459,0.392,p
0.472,0.785,n
0.246,0.885,n
0.367,0.504,n
0.061,0.072,n
0.006,0.262,p
0.451,0.167,p
0.456,0.876,n
0.052,0.115,n
0.818,0.119,p
0.020,0.275,n
0.202,0.451,n
0.629,0.348,p
0.777,0.967,n
0.797,0.888,n
0.789,0.919,n
0.140,0.883,n
0.751,0.489,p
0.723,0.237,p
0.295,0.293,n
0.218,0.341,n
0.981,0.518,p
0.405,0.442,n
0.137,0.526,n
0.435,0.352,p
0.682,0.509,p
0.710,0.642,p
0.269,0.961,p
0.979,0.017,p
0.825,0.457,p
0.862,0.505,p
0.982,0.380,p
0.705,0.548,p
0.846,0.342,p
0.198,0.810,n
0.556,0.344,p
0.693,0.385,p
0.825,0.404,p
0.532,0.272,p
0.099,0.764,n
0.819,0.228,p
0.459,0.937,n
0.488,0.850,n
0.711,0.285,p
0.959,0.548,p
0.414,0.863,n
0.077,0.500,n
0.546,0.504,p
0.408,0.729,n
0.135,0.343,n
0.836,0.463,p
0.797,0.443,n
0.313,0.147,p
0.520,0.351,p
0.596,0.039,n
0.341,0.138,p
0.726,0.006,p
0.858,0.489,p
0.680,0.234,p
0.175,0.381,n
0.515,0.701,n
0.077,0.040,n
0.277,0.801,n
0.750,0.532,p
0.018,0.436,n
0.733,0.017,p
0.430,0.136,p
0.568,0.277,p
0.460,0.904,n
0.897,0.006,p
0.272,0.647,n
0.907,0.470,p
0.333,0.853,n
0.916,0.686,p
0.895,0.729,p
0.803,0.665,p
0.122,0.095,p
0.375,0.408,p
0.010,0.781,p
0.655,0.528,p
0.217,0.245,n
0.712,0.420,p
0.722,0.897,n
0.273,0.829,n
0.780,0.648,p
0.004,0.947,n
0.112,0.640,n
0.843,0.955,n
0.773,0.736,n
0.234,0.079,p
0.679,0.219,p
0.462,0.687,p
0.313,0.207,p
0.982,0.012,p
0.327,0.362,n
0.609,0.155,p
0.403,0.763,n
0.511,0.150,p
0.841,0.043,p
0.438,0.053,p
0.721,0.344,p
0.539,0.920,n
0.864,0.885,n
0.008,0.530,n
0.778,0.764,n
0.991,0.660,p
0.204,0.762,n
0.806,0.084,n
0.405,0.848,n
0.602,0.878,n
0.500,0.185,p
0.568,0.014,p
0.017,0.422,n
0.892,0.354,n
0.432,0.546,n
0.208,0.345,n
0.863,0.526,p
0.437,0.636,n
0.693,0.770,n
0.240,0.917,n
0.348,0.937,n
0.973,0.744,p
0.328,0.057,n
0.582,0.453,p
0.312,0.895,n
0.719,0.703,n
0.391,0.156,p
0.499,0.628,n
0.261,1.000,n
0.149,0.395,n
0.051,0.484,n
0.620,0.496,p
0.074,0.640,n
0.492,0.400,n
0.126,0.860,n
0.279,0.214,p
0.956,0.999,n
0.925,0.642,p
0.887,0.082,p
0.690,0.025,p
0.321,0.977,n
0.966,0.883,n
0.612,0.007,p
0.322,0.134,p
0.480,0.610,n
0.280,0.089,p
0.113,0.024,p
0.890,0.842,n
0.975,0.285,p
0.597,0.161,p
0.517,0.237,n
0.938,0.856,n
0.118,0.253,p
0.220,0.882,n
0.953,0.562,p
0.040,0.763,n
0.626,0.575,p
0.238,0.483,n
0.142,0.281,n
0.713,0.194,p
0.466,0.550,n
0.094,0.679,n
0.421,0.677,n
0.347,0.677,n
0.852,0.010,p
0.587,0.816,n
0.518,0.469,p
0.465,0.161,n
0.093,0.470,n
0.489,0.501,n
0.225,0.113,p
0.264,0.863,n
0.286,0.121,p
0.271,0.069,p
0.691,0.417,p
0.067,0.037,p
0.014,0.193,n
0.840,0.932,n
0.738,0.183,p
0.587,0.210,p
0.685,0.610,p
0.563,0.880,n
0.932,0.272,p
0.024,0.171,n
0.622,0.304,p
0.197,0.777,n
0.353,0.257,p
0.208,0.744,n
0.805,0.539,p
0.455,0.532,p
0.832,0.713,p
0.017,0.558,n
0.602,0.188,p
0.980,0.366,n
0.485,0.335,p
0.032,0.729,n
0.868,0.322,p
0.099,0.804,n
0.378,0.407,n
0.746,0.864,n
0.662,0.006,p
0.641,0.641,n
0.392,0.904,p
0.555,0.686,n
0.521,0.437,p
0.742,0.211,p
0.407,0.403,p
0.378,0.714,p
0.384,0.226,p
0.998,0.920,n
0.486,0.844,n
0.591,0.502,p
0.675,0.042,p
0.796,0.873,n
0.233,0.198,p
0.733,0.933,n
0.273,0.667,n
0.387,0.073,p
0.621,0.385,p
0.402,0.839,n
0.072,0.822,n
0.962,0.251,p
0.959,0.069,p
0.884,0.899,n
0.363,0.080,p
0.617,0.022,p
0.741,0.562,p
0.914,0.505,p
0.638,0.384,p
0.139,0.157,n
0.910,0.136,p
0.562,0.311,p
0.907,0.274,p
0.277,0.349,p
0.470,0.414,p
0.545,0.242,n
0.929,0.613,n
0.903,0.234,p
0.743,0.379,n
0.188,0.350,n
0.063,0.262,n
0.560,0.184,p
0.595,0.855,n
0.235,0.782,n
0.849,0.365,p
0.354,0.154,p
0.331,0.746,p
0.648,0.850,n
0.524,0.935,n
0.692,0.679,n
0.879,0.780,n
0.850,0.693,p
0.444,0.003,p
0.553,0.624,n
0.072,0.992,n
0.194,0.709,n
0.825,0.915,n
0.361,0.345,p
0.309,0.191,n
0.893,0.231,n
0.227,0.939,n
0.001,0.467,n
0.905,0.020,p
0.196,0.127,p
0.573,0.914,n
0.035,0.147,n
0.280,0.342,n
0.981,0.834,n
0.341,0.796,n
0.235,0.005,p
0.833,0.320,p
0.163,0.920,n
0.390,0.592,n
0.700,0.897,n
0.146,0.964,n
0.128,0.201,n
0.644,0.995,n
0.023,0.442,n
0.938,0.762,n
0.755,0.540,p
0.983,0.467,p
0.470,0.051,p
0.507,0.827,p
0.661,0.067,p
0.055,0.282,p
0.948,0.054,p
0.281,0.919,n
0.409,0.013,p
0.684,0.940,n
0.081,0.767,n
0.355,0.936,n
0.806,0.353,p
0.986,0.566,p
0.864,0.482,p
0.834,0.820,p
0.860,0.136,n
0.512,0.955,n
0.311,0.038,n
0.743,0.091,p
0.178,0.448,n
0.054,0.754,n
0.483,0.558,n
0.881,0.852,n
0.412,0.682,p
0.540,0.414,p
0.018,0.837,n
0.047,0.447,n
0.135,0.751,n
0.174,0.054,p
0.394,0.656,n
0.860,0.975,n
0.136,0.337,n
0.412,0.955,n
0.762,0.113,n
0.655,0.966,n
0.939,0.143,p
0.623,0.374,p
0.348,0.219,p
0.972,0.042,n
0.881,0.138,p
0.964,0.243,p
0.976,0.540,p
0.651,0.905,n
0.312,0.319,n
0.523,0.933,n
0.637,0.867,n
0.354,0.553,n
0.041,0.908,n
0.843,0.704,p
0.210,0.850,n
0.021,0.635,n
0.853,0.975,n
0.320,0.127,p
0.716,0.431,p
0.592,0.201,p
0.065,0.051,p
0.937,0.334,p
0.419,0.536,n
0.773,0.408,p
0.915,0.414,p
0.165,0.055,p
0.323,0.151,p
0.048,0.100,n
0.818,0.229,p
0.084,0.850,n
0.238,0.882,p
0.482,0.154,p
0.881,0.424,p
0.461,0.126,p
0.746,0.117,p
0.862,0.658,n
0.150,0.154,n
0.496,0.470,p
0.784,0.413,p
0.946,0.189,p
0.767,0.444,p
0.618,0.422,p
0.186,0.113,p
0.619,0.218,p
0.195,0.862,n
0.463,0.245,p
0.904,0.490,p
0.204,0.256,n
0.976,0.937,n
0.281,0.957,p
0.744,0.604,p
0.582,0.024,p
0.267,0.318,n
0.105,0.124,n
0.351,0.794,n
0.983,0.901,n
0.964,0.308,p
0.923,0.699,n
0.565,0.271,p
0.734,0.695,n
0.655,0.650,n
0.964,0.336,p
0.756,0.704,n
0.884,0.087,p
0.352,0.691,n
0.611,0.181,p
0.710,0.365,n
0.394,0.090,p
0.520,0.507,n
0.274,0.762,n
0.450,0.916,n
0.593,0.099,p
0.553,0.056,p
0.966,0.869,p
0.078,0.076,p
0.796,0.907,n
0.563,0.476,p
0.154,0.582,p
0.457,0.011,p
0.749,0.269,p
0.925,0.336,n
0.710,0.636,p
0.002,0.983,n
0.689,0.187,p
0.807,0.765,n
0.996,0.961,n
0.295,0.386,n
0.404,0.133,p
0.909,0.386,p
0.960,0.616,p
0.225,0.033,p
0.298,0.740,n
0.321,0.191,p
0.318,0.873,p
0.470,0.746,n
0.170,0.598,n
0.389,0.406,n
0.341,0.644,p
0.655,0.744,n
0.039,0.571,n
0.761,0.673,p
0.788,0.937,n
0.082,0.095,n
0.506,0.463,p
0.660,0.698,n
0.525,0.774,n
0.313,0.371,n
0.885,0.516,n
0.101,0.170,n
0.965,0.878,p
0.426,0.313,p
0.319,0.974,p
0.670,0.736,n
0.255,0.021,n
0.702,0.134,p
0.113,0.903,n
0.890,0.407,p
0.064,0.671,n
0.696,0.368,p
0.653,0.234,p
0.516,0.710,n
0.045,0.217,p
0.898,0.444,p
0.425,0.740,n
0.812,0.663,p
0.477,0.511,n
0.657,0.735,n
0.930,0.921,n
0.431,0.953,n
0.789,0.327,n
0.988,0.745,n
0.676,0.886,n
0.895,0.882,n
0.985,0.552,n
0.860,0.979,n
0.030,0.829,n
0.262,0.494,p
0.297,0.780,n
0.492,0.043,p
0.672,0.663,n
0.288,0.673,n
0.684,0.416,p
0.864,0.792,n
0.187,0.222,n
0.410,0.348,n
0.188,0.747,n
0.776,0.689,p
0.258,0.254,p
0.854,0.769,n
0.154,0.241,n
0.109,0.850,n
0.050,0.815,n
0.328,0.736,n
0.081,0.052,p
0.532,0.339,p
0.892,0.826,n
0.606,0.798,n
0.786,0.255,p
0.282,0.952,n
0.043,0.031,p
0.657,0.772,n
0.443,0.119,p
0.362,0.302,p
0.707,0.546,p
0.461,0.046,p
0.410,0.228,p
0.262,0.855,n
0.371,0.292,p
0.150,0.318,n
0.330,0.410,n
0.932,0.578,p
0.805,0.789,n
0.326,0.114,p
0.261,0.155,p
0.304,0.888,n
0.346,0.955,n
0.289,0.015,p
0.156,0.468,p
0.749,0.671,p
0.554,0.865,n
0.190,0.535,n
0.227,0.642,n
0.124,0.351,p
0.951,0.871,n
0.230,0.095,p
0.088,0.902,p
0.618,0.575,p
0.371,0.345,p
0.498,0.602,n
0.530,0.306,p
0.708,0.012,p
0.815,0.219,p
0.940,0.508,p
0.220,0.605,n
0.626,0.517,p
0.023,0.990,n
0.919,0.164,p
0.670,0.087,p
0.468,0.100,p
0.758,0.739,n
0.504,0.336,p
0.629,0.089,p
0.579,0.487,p
0.903,0.357,p
0.722,0.498,p
0.740,0.786,n
0.064,0.719,n
0.118,0.303,n
0.059,0.559,n
0.951,0.291,p
0.778,0.327,p
0.629,0.585,p
0.965,0.357,p
0.537,0.590,p
0.342,0.306,p
0.746,0.315,p
0.507,0.476,p
0.428,0.623,p
0.396,0.903,n
0.552,0.786,p
0.523,0.477,p
0.534,0.243,p
0.875,0.524,p
0.778,0.239,p
0.028,0.027,p
0.891,0.292,p
0.641,0.157,p
0.378,0.954,n
0.447,0.721,n
0.792,0.459,p
0.526,0.300,p
0.457,0.625,n
0.159,0.095,n
0.283,0.739,n
0.979,0.089,p
0.998,0.643,p
0.376,0.596,n
0.237,0.487,n
0.439,0.671,n
0.059,0.465,n
0.387,0.457,n
0.870,0.188,p
0.443,0.613,n
0.218,0.459,n
0.817,0.193,p
0.649,0.711,n
0.590,0.182,p
0.692,0.312,p
0.222,0.512,n
0.584,0.066,p
0.664,0.342,p
0.754,0.570,p
0.222,0.414,n
0.685,0.542,p
0.123,0.001,p
0.934,0.779,p
0.119,0.544,p
0.303,0.402,n
0.316,0.055,n
0.294,0.542,n
0.861,0.735,p
0.873,0.826,n
0.225,0.207,p
0.891,0.170,p
0.040,0.036,p
0.714,0.052,p
0.199,0.648,n
0.989,0.478,p
0.851,0.360,p
0.261,0.442,n
0.103,0.254,n
0.202,0.037,p
0.654,0.479,p
0.464,0.551,n
0.939,0.542,p
0.108,0.836,n
0.930,0.719,p
0.888,0.120,n
0.479,0.146,p
0.047,0.447,n
0.508,0.720,n
0.214,0.999,n
0.357,0.916,n
0.467,0.029,p
0.652,0.935,n
0.362,0.240,p
0.910,0.904,n
0.628,0.210,n
0.074,0.694,n
0.447,0.315,p
0.049,0.904,p
0.314,0.286,p
0.967,0.971,n
0.260,0.610,n
0.179,0.614,n
0.079,0.521,n
0.458,0.705,n
0.478,0.925,n
0.849,0.258,p
0.441,0.231,p
0.542,0.051,p
0.832,0.388,p
0.794,0.521,p
0.904,0.467,p
0.364,0.163,p
0.045,0.433,n
0.682,0.498,p
0.694,0.919,n
0.568,0.907,n
0.226,0.781,n
0.253,0.763,n
0.666,0.844,n
0.049,0.059,n
0.325,0.170,p
0.376,0.433,n
0.609,0.215,p
0.437,0.838,n
0.235,0.144,p
0.448,0.081,n
0.975,0.544,p
0.462,0.703,n
0.923,0.411,p
0.940,0.107,p
0.555,0.410,p
0.411,0.295,p
0.824,0.114,p
0.663,0.175,p
0.142,0.188,n
0.429,0.139,p
0.758,0.559,p
0.644,0.122,p
0.240,0.055,n
0.839,0.100,p
0.342,0.247,p
0.445,0.890,n
0.160,0.578,n
0.890,0.338,p
0.858,0.249,p
0.484,0.705,n
0.692,0.753,n
0.625,0.003,p
0.908,0.437,p
0.112,0.304,n
0.474,0.440,p
0.368,0.704,n
0.184,0.441,n
0.541,0.488,p
0.895,0.055,p
0.273,0.953,n
0.166,0.594,n
0.495,0.750,p
0.149,0.064,p
0.656,0.738,n
0.708,0.521,n
0.204,0.461,n
0.894,0.511,n
0.798,0.772,n
0.388,0.220,p
0.751,0.489,p
0.083,0.883,n
0.071,0.899,n
0.971,0.974,n
0.621,0.675,n
0.662,0.403,p
0.582,0.601,n
0.111,0.567,n
0.849,0.730,p
0.863,0.985,n
0.393,0.019,p
0.677,0.046,n
0.623,0.399,p
0.603,0.504,p
0.039,0.115,n
0.862,0.863,n
0.704,0.310,p
0.618,0.188,p
0.113,0.960,n
0.983,0.915,n
0.286,0.258,p
0.484,0.996,n
0.387,0.108,p
0.445,0.882,n
0.232,0.020,p
0.874,0.446,p
0.407,0.368,p
0.805,0.587,p
0.668,0.921,n
0.823,0.358,p
0.673,0.463,p
0.808,0.382,n
0.711,0.437,p
0.912,0.714,p
0.569,0.464,p
0.963,0.348,p
0.421,0.459,n
0.035,0.866,n
0.094,0.668,n
0.289,0.926,n
0.393,0.132,p
0.492,0.383,p
0.970,0.510,p
0.384,0.568,p
0.987,0.547,p
0.752,0.882,n
0.687,0.445,p
0.937,0.812,n
0.100,0.962,n
0.121,0.722,n
0.257,0.666,n
0.440,0.931,n
0.344,0.968,n
0.760,0.627,n
0.579,0.022,p
0.113,0.242,n
0.567,0.423,p
0.766,0.743,n
0.476,0.138,p
0.545,0.358,p
0.878,0.373,n
0.222,0.731,n
0.764,0.554,p
0.622,0.527,p
0.125,0.097,p
0.262,0.491,n
0.124,0.069,p
0.299,0.499,n
0.945,0.345,p
0.471,0.777,n
0.131,0.786,p
0.141,0.812,n
0.597,0.789,n
0.515,0.123,p
0.066,0.556,n
0.134,0.786,n
0.631,0.407,p
0.418,0.092,p
0.749,0.845,n
0.524,0.148,p
0.916,0.970,n
0.718,0.464,p
0.157,0.792,n
0.749,0.120,p
0.558,0.609,n
0.768,0.191,p
0.304,0.837,n
0.119,0.424,n
0.224,0.157,p
0.831,0.250,n
0.393,0.571,n
0.847,0.331,p
0.671,0.483,p
0.161,0.871,n
0.582,0.144,p
0.132,0.901,n
0.429,0.930,n
0.479,0.775,n
0.363,0.209,p
0.556,0.338,p
0.346,0.666,p
0.834,0.642,p
0.463,0.410,p
0.423,0.617,n
0.655,0.470,p
0.412,0.494,n
0.107,0.279,n
0.402,0.456,p
0.397,0.187,p
0.798,0.511,p
0.104,0.630,n
0.538,0.318,p
0.597,0.340,p
0.233,0.575,n
0.885,0.030,p
0.410,0.905,n
0.768,0.589,p
0.256,0.561,n
0.609,0.207,p
0.805,0.796,n
0.923,0.248,p
0.916,0.130,p
0.640,0.100,p
0.512,0.496,p
0.350,0.735,n
0.228,0.854,n
0.859,0.426,p
0.279,0.274,p
0.129,0.665,n
0.825,0.103,p
0.546,0.131,n
0.419,0.781,n
0.843,0.359,p
0.507,0.361,n
0.969,0.774,p
0.246,0.674,n
0.261,0.782,n
0.274,0.703,n
0.594,0.913,n
0.246,0.305,n
0.812,0.911,n
0.373,0.488,n
0.390,0.771,n
0.037,0.862,n
0.381,0.437,p
0.463,0.931,p
0.585,0.745,n
0.583,0.103,p
0.062,0.050,p
0.018,0.814,n
0.006,0.626,n
0.343,0.021,p
0.018,0.942,n
0.560,0.903,n
0.275,0.300,n
0.605,0.575,n
0.309,0.267,p
0.731,0.067,n
0.082,0.361,n
0.848,0.948,n
0.979,0.282,p
0.249,0.134,p
0.318,0.116,p
0.765,0.380,p
0.678,0.703,n
0.711,0.683,n
0.997,0.976,n
0.222,0.230,n
0.322,0.941,n
0.651,0.180,p
0.046,0.535,n
0.152,0.816,n
0.350,0.653,n
0.160,0.505,n
0.863,0.687,n
0.881,0.959,n
0.871,0.780,n
0.546,0.715,n
0.106,0.333,n
0.834,0.123,n
0.626,0.375,p
0.460,0.750,n
0.095,0.436,n
0.110,0.397,n
0.719,0.478,p
0.762,0.840,n
0.253,0.392,n
0.013,0.715,n
0.850,0.324,p
0.485,0.833,p
0.831,0.758,n
0.004,0.763,n
0.921,0.403,p
0.870,0.275,p
0.338,0.303,p
0.842,0.793,n
0.733,0.647,p
0.791,0.434,p
0.550,0.518,p
0.872,0.934,p
0.101,0.809,n
0.526,0.306,p
0.630,0.167,p
0.450,0.035,p
0.454,0.766,n
0.375,0.174,p
0.995,0.437,p
0.346,0.137,p
0.024,0.129,n
0.875,0.372,p
0.547,0.197,p
0.560,0.033,p
0.026,0.402,n
0.028,0.519,n
0.626,0.798,n
0.741,0.792,n
0.886,0.643,p
0.205,0.503,n
0.516,0.741,n
0.702,0.598,p
0.862,0.598,p
0.873,0.127,p
0.655,0.488,p
0.472,0.292,p
0.037,0.530,n
0.675,0.903,n
0.524,0.226,n
0.595,0.863,n
0.766,0.810,n
0.239,0.061,p
0.053,0.069,n
0.392,0.374,p
0.377,0.613,n
0.706,0.194,n
0.917,0.360,p
0.250,0.478,p
0.608,0.116,p
0.586,0.402,p
0.633,0.042,p
0.374,0.543,n
0.242,0.751,n
0.172,0.508,n
0.233,0.776,n
0.595,0.272,p
0.994,0.359,p
0.176,0.012,p
0.871,0.255,p
0.411,0.054,p
0.466,0.676,n
0.530,0.082,p
0.742,0.299,p
0.431,0.420,n
0.403,0.717,n
0.150,0.596,n
0.305,0.736,n
0.080,0.043,p
0.769,0.318,p
0.391,0.381,n
0.256,0.070,p
0.614,0.089,p
0.645,0.760,n
0.892,0.014,p
0.935,0.889,n
0.224,0.173,p
0.647,0.964,n
0.136,0.348,p
0.247,0.825,n
0.979,0.954,p
0.822,0.091,n
0.774,0.203,p
0.967,0.135,p
0.868,0.366,p
0.005,0.759,n
0.858,0.200,p
0.597,0.539,p
0.902,0.379,n
0.786,0.669,p
0.878,0.780,n
0.610,0.041,p
0.588,0.715,p
0.659,0.324,p
0.701,0.548,p
0.296,0.713,n
0.796,0.054,p
0.549,0.190,p
0.705,0.175,p
0.237,0.720,n
0.192,0.745,n
0.949,0.757,p
0.347,0.668,p
0.163,0.395,n
0.093,0.183,n
0.882,0.910,n
0.799,0.597,p
0.518,0.597,n
0.734,0.590,n
0.838,0.585,p
0.721,0.117,p
0.039,0.988,n
0.877,0.386,p
0.284,0.889,n
0.619,0.604,n
0.816,0.836,n
0.969,0.495,p
0.979,0.014,p
0.772,0.499,n
0.669,0.696,p
0.137,0.383,n
0.817,0.157,p
0.722,0.002,p
0.462,0.146,n
0.905,0.751,p
0.524,0.324,p
0.538,0.670,n
0.618,0.627,n
0.928,0.861,n
0.203,0.900,n
0.548,0.809,n
0.631,0.403,p
0.698,0.477,p
0.381,0.970,p
0.585,0.388,p
0.693,0.424,p
0.396,0.599,n
0.152,0.338,n
0.859,0.415,p
0.777,0.862,n
0.177,0.204,n
0.423,0.365,p
0.330,0.124,p
0.738,0.718,n
0.593,0.368,p
0.554,0.554,n
0.130,0.788,n
0.546,0.327,p
0.309,0.129,p
0.189,0.595,n
0.164,0.284,n
0.453,0.865,n
0.556,0.197,n
0.686,0.588,p
0.210,0.582,p
0.779,0.556,p
0.365,0.588,n
0.337,0.061,p
0.048,0.454,n
0.180,0.166,n
0.742,0.284,p
0.287,0.801,n
0.336,0.141,p
0.330,0.346,n
0.903,0.633,p
0.698,0.677,p
0.952,0.495,p
0.163,0.818,n
0.081,0.289,n
0.624,0.578,p
0.875,0.041,p
0.248,0.142,n
0.631,0.164,p
0.381,0.735,n
0.566,0.297,p
0.381,0.988,n
0.692,0.627,p
0.664,0.424,p
0.671,0.171,p
0.301,0.972,n
0.652,0.912,n
0.161,0.186,n
0.078,0.044,p
0.954,0.004,p
0.853,0.252,p
0.300,0.935,n
0.787,0.911,n
0.134,0.540,n
0.194,0.520,n
0.335,0.277,p
0.438,0.846,n
0.324,0.862,n
0.062,0.905,p
0.854,0.576,p
0.375,0.962,n
0.516,0.383,p
0.718,0.923,n
0.319,0.712,n
0.279,0.466,p
0.105,0.914,n
0.383,0.874,n
0.279,0.616,n
0.911,0.690,p
0.909,0.709,p
0.999,0.428,n
0.742,0.811,n
0.903,0.582,n
0.293,0.565,n
0.214,0.304,n
0.495,0.822,n
